Fold	Prediction	Truth	Proj&Col
1	0.0	0	339987source_name
1	0.0	0	759931facs_gating_prior_to_rna-seq
1	0.01	0	759931initial_facs_gating_prior_to_cell_culture
1	0.0	0	759931time_of_ex_vivo_cell_expansion
1	0.0	0	680747cell_type
1	0.0	0	352875isolate
1	0.0	0	352875title
1	0.0	0	229959title
2	0.0	0	371496cell_type
2	0.0	0	371496title
2	0.0	0	606594response
2	0.0	0	606594title
2	0.0	0	741488patient
2	0.0	0	681804cell_line
2	0.0	0	681804title
2	0.0	0	686428group
2	0.0	0	204596insdc_status
2	0.0	0	242387sex
2	0.0	0	746540sex
2	0.0	0	746540subject_id
2	0.0	0	488556source_name
2	0.0	0	816447age
2	0.01	0	176410label
2	0.0	0	506658source_name
2	0.0	0	909770tissue
2	0.0	0	908757genotype
2	0.0	0	908757source_name
2	0.0	0	613216nts_treatment
2	0.0	0	936195cell_line
2	0.0	0	936195treatment
2	0.0	0	278149cell_type
2	0.0	0	278149title
2	0.0	0	496495cell_line
2	0.0	0	496495disease
2	0.0	0	631615passage
2	0.0	0	631615title
2	0.0	0	993594cell_type
2	0.0	0	993594source_name
2	0.0	0	776847drug_treatment
2	0.0	0	895458cell_type
2	0.0	0	351887timepoint
2	0.0	0	351887title
2	0.0	0	310000genotype
2	0.0	0	310000source_name
2	0.0	0	310000title
2	0.0	0	637651individual
2	0.0	0	637651source_name
2	0.0	0	637651title
2	0.0	0	613715title
2	0.0	0	682210cell_line
2	0.0	0	682210title
2	0.05	0	512232genotype
2	0.0	0	512232passage
2	0.0	0	961769title
2	0.0	0	431312cell_type
2	0.0	0	133813title
2	0.0	0	476140age_at_the_baseline
2	0.0	0	476140antibody
2	0.0	0	476140batch
2	0.0	0	476140treatment_state
2	0.0	0	865549title
2	0.0	0	800828title
2	0.0	0	905445genotype
2	0.0	0	230625description
2	0.0	0	230625sample_name
2	0.0	0	605790source_name
2	0.03	0	605790tnnt2_variant
2	0.0	0	276128source_name
2	0.0	0	276128title
2	0.0	0	790758cell_line
2	0.0	0	656549title
2	0.0	0	899503cell_line
2	0.0	0	422464cell_type
2	0.0	0	422464source_name
2	0.0	0	681319source_name
2	0.0	0	907311tissue
2	0.0	0	817563sex
2	0.01	0	898968source_name
2	0.01	0	898968tissue
2	0.0	0	232769cell_type
2	0.0	0	232769pathogen_strain
2	0.0	0	232769title
2	0.0	0	661047biological_replicate_number
2	0.0	0	661047source_name
2	0.0	0	577553cell_type
2	0.0	0	577553time
2	0.01	0	577553tissue
2	0.03	0	577553title
2	0.0	0	327287sample_name
2	0.0	0	473508donor_number
2	0.0	0	851072source_name
2	0.0	0	939719age
2	0.0	0	939719tissue
2	0.0	0	758835individual
2	0.0	0	758835source_name
2	0.0	0	758835title
2	0.05	0	611524title
2	0.0	0	594338source_name
2	0.0	0	594338title
2	0.0	0	521712transfected_sirna
2	0.0	0	390452cell_type
2	0.0	0	390452source_name
2	0.0	0	390452title
2	0.0	0	374730cell_type
2	0.0	0	487361cell_line
2	0.0	0	870580source_name
2	0.0	0	870580title
2	0.0	0	666421batch
2	0.0	0	396759title
2	0.0	0	664189donor_age
2	0.0	0	664189source_name
2	0.0	0	664189tissue
2	0.01	0	517674molecule_subtype
2	0.0	0	517674source_name
2	0.0	0	517674title
2	0.0	0	880013cell_line
2	0.0	0	804509title
2	0.01	0	727822er-high_tertiles
2	0.01	0	727822pam50
2	0.03	0	727822tnbc-high_tertiles
2	0.05	0	727822tumor_status
2	0.0	0	555212source_name
2	0.0	0	294118cell_type
2	0.0	0	433844subject_id
2	0.0	0	278891description
2	0.0	0	278891host
2	0.0	0	476141flowcell
2	0.0	0	476141sex
2	0.0	0	476141title
2	0.0	0	994509cell_line
2	0.0	0	932819cell_type
2	0.0	0	932819source_name
2	0.0	0	803375cell_source
2	0.0	0	803375cell_type
2	0.0	0	803375infection
2	0.0	0	490137disease
2	0.0	0	490137source_name
2	0.0	0	490137title
2	0.0	0	647400sars-cov-2_infection
2	0.0	0	607447source_name
2	0.0	0	338656tissue
2	0.0	0	338656title
2	0.0	0	868378cell_type
2	0.0	0	203916insdc_center_name
2	0.0	0	203916title
2	0.0	0	769450title
2	0.02	0	863563source_name
2	0.02	0	863563title
2	0.0	0	681864donor_group
2	0.0	0	951993cell_line
2	0.0	0	951993title
2	0.0	0	951993treatment
2	0.0	0	231664title
2	0.0	0	644603sex
2	0.0	0	644603subject
2	0.0	0	644603tissue
2	0.0	0	783935cell_type
2	0.0	0	783935source_name
2	0.01	0	693344cell_line
2	0.04	0	693344source_name
2	0.0	0	693344tissue
2	0.0	0	693344title
2	0.0	0	308214tissue
2	0.0	0	708339title
2	0.0	0	558331disease
2	0.01	0	558331pam50
2	0.0	0	838955cell_line
2	0.0	0	838955disease
2	0.0	0	838955title
2	0.0	0	685808source_name
2	0.0	0	685808tissue
2	0.0	0	685808title
2	0.0	0	666399batch_description
2	0.0	0	666399source_name
2	0.0	0	666399title
2	0.0	0	302010disease
2	0.0	0	545500title
2	0.0	0	227208source_name
2	0.0	0	358580health_status
2	0.0	0	358580source_name
2	0.0	0	881935source_name
2	0.03	0	881935title
2	0.0	0	681243treatment
2	0.0	0	701412age
2	0.0	0	701412sex
2	0.0	0	701412strain
2	0.0	0	80843description
2	0.0	0	80843tissue
2	0.0	0	738165genome_build
2	0.07	0	845531region
2	0.0	0	845531source_name
2	0.0	0	707599title
2	0.0	0	541225compound
2	0.0	0	805270source_name
2	0.0	0	715200title
2	0.0	0	680365cell_type
2	0.0	0	387233cell_type
2	0.0	0	387233infection
2	0.02	0	387233source_name
2	0.0	0	387233time
2	0.01	0	266341analyte_type
2	0.0	0	266341biospecimen_repository
2	0.01	0	266341is_tumor
2	0.0	0	266341sample_type
2	0.03	0	266341study_design
2	0.0	0	266341submitter_handle
2	0.0	0	266341tissue
2	0.0	0	266341title
2	0.0	0	636290title
2	0.0	0	647205donor_mouse/cell_line
2	0.0	0	647205model_system
2	0.04	0	647205seq_platform
2	0.0	0	647205title
2	0.0	0	483239cell_type
2	0.0	0	687244cell_line
2	0.0	0	687244title
2	0.01	0	312220ifsac+_category
2	0.01	0	312220ontological_term
2	0.0	0	312220strain
2	0.0	0	856637cell_type
2	0.0	0	558893source_name
2	0.0	0	448774title
2	0.0	0	473917shrna
2	0.0	0	473917title
2	0.0	0	514837biomaterial_provider
2	0.0	0	514837tissue
2	0.0	0	913191source_name
2	0.0	0	890663compound
2	0.0	0	890663title
2	0.0	0	393854barcode
2	0.0	0	393854tissue
2	0.0	0	605446cell_line
2	0.0	0	605446source_name
2	0.0	0	605446title
2	0.0	0	657269age
2	0.58	1	657269race
2	0.0	0	657269source_name
2	0.0	0	657269title
2	0.0	0	505535serum_il-18
2	0.0	0	388648treatment
2	0.02	0	388648treatment_type
2	0.0	0	610631sex
2	0.0	0	306694title
2	0.0	0	320397clone_id
2	0.0	0	769089source_name
2	0.0	0	512532donor
2	0.0	0	512532source_name
2	0.0	0	512532title
2	0.0	0	432959gestational_day
2	0.0	0	432959gestational_week
2	0.0	0	205232sample_type
2	0.0	0	605838source_name
2	0.0	0	124743source_name
2	0.0	0	124743title
2	0.01	0	725019cell_line
2	0.0	0	725019title
2	0.0	0	417393source_name
2	0.0	0	417393title
2	0.0	0	763588title
2	0.0	0	763588treatment
2	0.0	0	79501title
2	0.0	0	870922genotype
2	0.01	0	771536group
2	0.0	0	771536subject
2	0.0	0	771536title
2	0.0	0	321307source_name
2	0.0	0	321307tissue
2	0.0	0	528024barcode
2	0.0	0	780017sample_type
2	0.0	0	952891cell_type
2	0.0	0	479528source_name
2	0.0	0	970742cell_type
2	0.0	0	970742time
2	0.0	0	798032tissue
2	0.0	0	523380tissue
2	0.0	0	875418sample_type
2	0.0	0	875418tissue
2	0.0	0	875418treatment
2	0.0	0	495898age
2	0.0	0	495898tissue
2	0.0	0	869549tissue
2	0.0	0	545090cell_line
2	0.0	0	545090title
2	0.15	0	320423cell_population
2	0.0	0	772724cell_type
2	0.0	0	662225source_name
2	0.0	0	350532title
2	0.0	0	718555cell_line
2	0.0	0	718555source_name
2	0.0	0	718555treatment
2	0.0	0	911287cell_type
2	0.0	0	911287source_name
2	0.0	0	766855source_name
2	0.0	0	766855title
2	0.0	0	510707title
2	0.0	0	327493title
2	0.0	0	476304treatment
2	0.0	0	902285cell_type
2	0.0	0	902285title
2	0.0	0	641888cell_line
2	0.0	0	609094timepoint
2	0.01	0	630915title
2	0.0	0	898388diagnosis
2	0.0	0	898388title
2	0.0	0	912646cell_line
2	0.0	0	912646cell_type
2	0.0	0	821183title
2	0.02	0	408232development_stage
2	0.0	0	725950title
2	0.0	0	603084source_name
2	0.0	0	887066tumor_type
2	0.0	0	916880genotype
2	0.0	0	916880title
2	0.0	0	648415cell_type
2	0.0	0	648415title
2	0.01	0	639140cd101_specific_variant
2	0.0	0	810046genome_type
2	0.0	0	330691treatment
2	0.0	0	386911cell_type
2	0.0	0	386911title
2	0.0	0	700425cell_line
2	0.0	0	700425title
2	0.0	0	700425treatment
2	0.0	0	967299tissue
2	0.0	0	730111sex
2	0.0	0	607092source_name
2	0.0	0	564843cell_line
2	0.0	0	564843source_name
2	0.01	0	564843title
2	0.0	0	509364cancer_type
2	0.0	0	850439tissue
2	0.0	0	613818cell_type
2	0.0	0	613818source_name
2	0.0	0	277544isolate
2	0.0	0	413956pair_id
2	0.0	0	641797source_name
2	0.01	0	605470cell_line
2	0.0	0	761785cell_line
2	0.0	0	477345cell_type
2	0.01	0	261663description
2	0.0	0	261663title
2	0.0	0	720649source_name
2	0.0	0	449060source_name
2	0.0	0	674890cell_line
2	0.01	0	674890rep
2	0.0	0	917037treatment
2	0.0	0	707039source_name
2	0.0	0	707039title
2	0.0	0	434171cell_line
2	0.0	0	434171title
2	0.0	0	508890sex
2	0.0	0	508890tissue
2	0.0	0	283302cell_type
2	0.0	0	995436time
2	0.01	0	430418title
2	0.01	0	320107title
2	0.0	0	665259title
2	0.0	0	564556cell_line
2	0.0	0	564556source_name
2	0.0	0	394226title
2	0.0	0	930742title
2	0.0	0	505843hairpin
2	0.0	0	852507title
2	0.0	0	688156title
2	0.0	0	339595title
2	0.0	0	672332source_name
2	0.0	0	785486cell_type
2	0.02	0	785486compound
2	0.0	0	785486source_name
2	0.0	0	235876cell_type
2	0.0	0	858990tissue
2	0.0	0	685158genotype
2	0.0	0	685158tissue
2	0.0	0	294522title
2	0.0	0	628655transfected_gene
2	0.0	0	777927cell_line
2	0.0	0	598826title
2	0.0	0	212279broker_name
2	0.0	0	212279cell_type
2	0.0	0	212279ena_first_public
2	0.0	0	212279insdc_first_public
2	0.0	0	522973source_name
2	0.0	0	522973title
2	0.0	0	543863cell_type
2	0.0	0	543863title
2	0.0	0	757134cell_line
2	0.0	0	476126transplant_result
2	0.0	0	813591cell_line
2	0.0	0	813591source_name
2	0.0	0	777003biomaterial_provider
2	0.02	0	231661_id_check_
2	0.0	0	796344source_name
2	0.0	0	700878source_name
2	0.0	0	486586tissue
2	0.01	0	661341source_name
2	0.0	0	661341supplier/gender
2	0.0	0	777788cell_line
2	0.0	0	826747cell_type
2	0.0	0	826747title
2	0.0	0	826747treatment
2	0.0	0	600202source_name
2	0.0	0	600202tissue
2	0.0	0	687239donor
2	0.0	0	687239title
2	0.0	0	579052age
2	0.0	0	491641title
2	0.0	0	756941title
2	0.0	0	505872cell_line
2	0.0	0	656778genotype
2	0.0	0	783314tissue
2	0.0	0	704364cell_line
2	0.0	0	704364cell_type
2	0.0	0	625387tissue
2	0.0	0	776896title
2	0.0	0	772697source_name
2	0.0	0	772697title
2	0.0	0	826962sample_type
2	0.0	0	204361insdc_last_update
2	0.0	0	204361insdc_status
2	0.03	0	453904subject_id
2	0.0	0	453904tissue
2	0.07	0	780002title
2	0.0	0	759198sex
2	0.0	0	759198treatment_status
2	0.0	0	281093facs
2	0.0	0	631804description
2	0.02	0	672241age
2	0.02	0	672241title
2	0.0	0	400576diagnosis
2	0.0	0	400576sex
2	0.0	0	400576title
2	0.0	0	505341source_name
2	0.0	0	863114cell_line
2	0.0	0	723889cell_line
2	0.0	0	723889genotype
2	0.0	0	547353source_name
2	0.0	0	547353timepoint
2	0.0	0	547353title
2	0.0	0	547353treatment
2	0.0	0	878516antibodies/tags
2	0.0	0	523628cell_type
2	0.0	0	725706source_name
2	0.0	0	725706subject_id
2	0.0	0	725706title
2	0.0	0	735940title
2	0.0	0	510388timepoint
2	0.0	0	510388title
2	0.0	0	516665cell_line
2	0.0	0	296059title
2	0.0	0	718187sex
2	0.0	0	448415cell_line
2	0.0	0	448415source_name
2	0.0	0	448415title
2	0.0	0	851762title
2	0.0	0	649268source_name
2	0.0	0	649268treatment
2	0.0	0	925239source_name
2	0.0	0	737508disease
2	0.0	0	558389cell_type
2	0.02	0	438893title
2	0.0	0	575855title
2	0.0	0	779152tissue
2	0.0	0	954340tissue
2	0.01	0	831784treatment
2	0.0	0	516691title
2	0.0	0	642643source_name
2	0.0	0	289651source_name
2	0.0	0	278979cell_line
2	0.0	0	278979title
2	0.0	0	695580cell_type
2	0.01	0	695580genomic_mycn_status
2	0.0	0	719364source_name
2	0.0	0	863308batch
2	0.0	0	863308title
2	0.0	0	694911infection
2	0.0	0	727547cell_type
2	0.0	0	727547source_name
2	0.0	0	607523cell_types
2	0.0	0	611705title
2	0.0	0	640099cell_type
2	0.0	0	644597bergmann-kliesch_score
2	0.0	0	644597diagnosis
2	0.0	0	644597karyotype
2	0.0	0	686939tissue
2	0.0	0	601314cell_type
2	0.05	0	187443description
2	0.0	0	867728source_name
2	0.0	0	553346cell_line
2	0.01	0	553346source_name
2	0.0	0	592077title
2	0.0	0	640173title
2	0.0	0	785485cell_line
2	0.01	0	326603dht
2	0.0	0	326603source_name
2	0.0	0	686284sample_type
2	0.0	0	665990cell_line
2	0.03	0	673165cell_type
2	0.0	0	673165donor_id
2	0.0	0	690062cell_line
2	0.0	0	690062source_name
2	0.0	0	601733cell_line
2	0.0	0	658150title
2	0.04	0	862711strain
2	0.0	0	862711timepoint
2	0.0	0	523339cell_line
2	0.0	0	755321treatment
2	0.0	0	313216replicate
2	0.0	0	694106treatment
2	0.0	0	957314genotype
2	0.0	0	957314title
2	0.0	0	847049tissue
2	0.01	0	847049title
2	0.0	0	730798cell_line
2	0.0	0	730798source_name
2	0.0	0	382595cell_type
2	0.02	0	382595disease
2	0.0	0	382595title
2	0.0	0	418848construct/sirna
2	0.0	0	418848induction
2	0.0	0	606047cell_line
2	0.0	0	606047cell_type
2	0.0	0	909230source_name
2	0.0	0	909230stage
2	0.0	0	578927passage
2	0.0	0	578927source_name
2	0.0	0	381054title
2	0.0	0	323923tissue
2	0.0	0	925209title
2	0.01	0	796269title
2	0.01	0	854948title
2	0.0	0	544431title
2	0.0	0	687729source_name
2	0.0	0	284854development_stage
2	0.0	0	284854title
2	0.0	0	841983treatment
2	0.0	0	699045cell_type
2	0.0	0	692369subject_status
2	0.0	0	844257days_after_positive_pcr_results
2	0.01	0	844257disease
2	0.0	0	844257title
2	0.0	0	287562cell_type
2	0.0	0	287562title
2	0.0	0	484720source_name
2	0.0	0	667079genotype
2	0.0	0	929955disease
2	0.0	0	929955treatment
2	0.0	0	451395tissue
2	0.0	0	451395title
2	0.0	0	278009source_name
2	0.0	0	902380genotype
2	0.0	0	830511source_name
2	0.0	0	327871title
2	0.0	0	810353title
2	0.0	0	847197sex
2	0.0	0	823692treatment
2	0.01	0	615032title
2	0.01	0	797391cell_type
2	0.02	0	797391source_name
2	0.0	0	431570cell_treatment
2	0.0	0	515481genotype
2	0.0	0	729258disease
2	0.0	0	729258sex
2	0.0	0	881294tissue
2	0.0	0	899898title
2	0.01	0	877455culture_media_day-5
2	0.0	0	877455day
2	0.0	0	922756title
2	0.0	0	157037tissue
2	0.0	0	157037title
2	0.0	0	402056cell_line
2	0.0	0	402056source_name
2	0.0	0	717025title
2	0.0	0	760307lin28b_expression
2	0.0	0	625089cell_line
2	0.0	0	542934source_name
2	0.0	0	722180tissue
2	0.0	0	848994treatment
2	0.0	0	648952cell_type
2	0.01	0	551391title
2	0.0	0	551391treatment
2	0.0	0	693399source_name
2	0.0	0	417460tissue
2	0.0	0	417460title
2	0.0	0	417460tumor_stage
2	0.01	0	421898barcodes
2	0.0	0	421898source_name
2	0.0	0	421898title
2	0.82	1	695511ethnicity
2	0.01	0	695511sexually_transmitted_infections
2	0.0	0	695511source_name
2	0.0	0	894444tissue
2	0.0	0	632610passages
2	0.0	0	394225source_name
2	0.0	0	394225tissue
2	0.0	0	632914donor_id
2	0.0	0	632914sample_source
2	0.0	0	632914source_name
2	0.02	0	784971scrnaseq_method
2	0.0	0	882766cell_line
2	0.0	0	882766cell_type
2	0.0	0	882766clone
2	0.0	0	882766genotype
2	0.0	0	675115title
2	0.0	0	742343sample_name
2	0.0	0	731665genotype
2	0.0	0	731665source_name
2	0.04	0	239979description
2	0.01	0	239979external_id
2	0.0	0	239979insdc_center_name
2	0.0	0	239979insdc_last_update
2	0.0	0	255049cdh1_genotype
2	0.0	0	484873title
2	0.0	0	811541title
2	0.0	0	614633developmentak_stage
2	0.01	0	667045treatment
2	0.0	0	658114cell_line
2	0.03	0	558691source_name
2	0.0	0	558691treatment
2	0.0	0	454907cell_line
2	0.0	0	374893tissue
2	0.0	0	578860passages
2	0.02	0	791322pid
2	0.0	0	830914disease_stage
2	0.0	0	830914tissue
2	0.0	0	664397source_name
2	0.0	0	762711cell_line
2	0.0	0	762711transduction
2	0.0	0	412929cell_type
2	0.0	0	515740cell_line
2	0.01	0	318380cell_types
2	0.0	0	175327title
2	0.0	0	382445cell_line
2	0.0	0	560560title
2	0.0	0	557800age
2	0.0	0	557800cell_line
2	0.0	0	557800sex
2	0.0	0	473854treated_with
2	0.0	0	648763source_name
2	0.0	0	866849cell_type
2	0.0	0	866849source_name
2	0.0	0	1006058title
2	0.0	0	286001cell_origin
2	0.0	0	286001cell_type
2	0.0	0	237513tissue
2	0.0	0	762864cell_type
2	0.0	0	523368age_of_menarche
2	0.0	0	523368menopause
2	0.0	0	523368pre_or_post_surgery
2	0.59	1	523368race
2	0.0	0	523368source_name
2	0.0	0	326185title
2	0.0	0	678462biomaterial_provider
2	0.0	0	678462isolate
2	0.0	0	678462tissue
2	0.0	0	638272sequencing_batch
2	0.0	0	531457subject_id
2	0.0	0	783289cell_type
2	0.0	0	783289source_name
2	0.0	0	783289title
2	0.0	0	431361title
2	0.0	0	884312cell_type
2	0.0	0	884312treatment
2	0.0	0	904775tissue
2	0.03	0	904775title
2	0.0	0	401705donor
2	0.0	0	401705time
2	0.0	0	575036cell_line
2	0.0	0	296380activated
2	0.0	0	296380title
2	0.0	0	818329cell_type
2	0.01	0	818329knockdown
2	0.0	0	818329source_name
2	0.0	0	554098cell_line
2	0.01	0	631735source_name
2	0.0	0	786788source_name
2	0.0	0	786788title
2	0.0	0	744755disease
2	0.01	0	744755source_name
2	0.0	0	744755title
2	0.01	0	198428description
2	0.0	0	198428disease_stage
2	0.0	0	427330title
2	0.0	0	756249segment
2	0.02	0	862122title
2	0.0	0	295033cell_type
2	0.0	0	295033ena_first_public
2	0.0	0	295033insdc_center_name
2	0.0	0	308908title
2	0.0	0	557353cell_line_background
2	0.0	0	557353source_name
2	0.0	0	557353title
2	0.0	0	611945source_name
2	0.0	0	673422source_name
2	0.0	0	718524cell_line
2	0.0	0	718524title
2	0.0	0	719841cell_line
2	0.0	0	719841source_name
2	0.0	0	649909biomaterial_provider
2	0.0	0	713815genotype
2	0.0	0	708208cell_type
2	0.0	0	708208subject_status
2	0.0	0	560087source_name
2	0.0	0	816272isolate
2	0.0	0	559145clone
2	0.0	0	559145source_name
2	0.0	0	734266genotype
2	0.0	0	734266tumor_type
2	0.02	0	761336disease
2	0.01	0	761336source_name
2	0.0	0	761336tissue
2	0.0	0	791906source_name
2	0.0	0	415996source_name
2	0.0	0	282049cell_line
2	0.01	0	282049cell_type
2	0.0	0	282049source_name
2	0.0	0	759623source_name
2	0.0	0	552270broad-scale_environmental_context
2	0.0	0	552270geographic_location
2	0.0	0	552270readdepth
2	0.0	0	552270title
2	0.04	0	769185rna_fraction
2	0.01	0	769185title
2	0.01	0	769185treatment
2	0.0	0	724714source_name
2	0.0	0	267603title
2	0.0	0	926565source_name
2	0.0	0	926565title
2	0.0	0	305666cell_line
2	0.0	0	305666tissue
2	0.05	0	305666title
2	0.0	0	658541source_name
2	0.01	0	556250cell_compartment
2	0.0	0	747256treatment
2	0.0	0	438583age
2	0.0	0	438583tissue
2	0.0	0	272617hadzi-vonsattel_cortical_score
2	0.0	0	997332source_name
2	0.0	0	842655cell_type
2	0.0	0	939527source_name
2	0.02	0	939527title
2	0.0	0	626447title
2	0.0	0	892510cell_type
2	0.01	0	892510tissue
2	0.0	0	540857doxycycline
2	0.02	0	540857drug_treat
2	0.0	0	194069passage
2	0.0	0	549254title
2	0.0	0	580290cell_type
2	0.0	0	580290sex
2	0.0	0	580290source_name
2	0.0	0	948350source_name
2	0.0	0	761085cell_type
2	0.0	0	761085disease
2	0.0	0	761085passages
2	0.0	0	770195stage
2	0.0	0	587105title
2	0.0	0	433178n_stage
2	0.0	0	433178specimen
2	0.02	0	739746cohort
2	0.0	0	739746title
2	0.0	0	419159replicate
2	0.0	0	717272source_name
2	0.02	0	717272tissue
2	0.0	0	882770cell_type
2	0.0	0	882770disease
2	0.01	0	540219status
2	0.0	0	263383title
2	0.0	0	516835genotype
2	0.0	0	516835title
2	0.0	0	516835treatment
2	0.0	0	627949age
2	0.0	0	732428replicate
2	0.0	0	731128source_name
2	0.0	0	872477source_name
2	0.0	0	872477tissue
2	0.0	0	872477title
2	0.0	0	598161stage
2	0.0	0	703847age
2	0.0	0	703847source_name
2	0.0	0	703847tissue
2	0.0	0	390632cell_type
2	0.0	0	390632source_name
2	0.0	0	390639fibronectin_coated_hydrogel_matrix
2	0.0	0	390639tissue
2	0.0	0	605252source_name
2	0.0	0	575752treatment
2	0.0	0	791326source_name
2	0.0	0	791326status
2	0.0	0	238012title
2	0.0	0	868372sex
2	0.0	0	868372source_name
2	0.0	0	868372title
2	0.0	0	215253source_name
2	0.0	0	722510culture_condition
2	0.0	0	722510passage
2	0.01	0	722510source_cell_type
2	0.0	0	722510source_name
2	0.0	0	607910source_name
2	0.0	0	245994cell_line
2	0.0	0	245994ena_last_update
2	0.0	0	245994insdc_first_public
2	0.0	0	629373title
2	0.01	0	694646disease
2	0.0	0	694646source_name
2	0.0	0	694646tissue
2	0.0	0	824530source_name
2	0.0	0	268979passages
2	0.02	0	484890biomaterial_provider
2	0.0	0	484890individual
2	0.0	0	484890sex
2	0.0	0	484890title
2	0.01	0	791909maternal_age
2	0.0	0	494146genotype
2	0.0	0	260526title
2	0.0	0	782878tissue
2	0.0	0	782878title
2	0.0	0	312813broker_name
2	0.0	0	312813cell_line
2	0.0	0	312813cell_type
2	0.03	0	312813description
2	0.0	0	312813ena-checklist
2	0.0	0	312813insdc_center_alias
2	0.01	0	541547title
2	0.0	0	658513source_name
2	0.03	0	816905piggybac_vector
2	0.0	0	816905source_name
2	0.0	0	816905title
2	0.6	1	673437race
2	0.0	0	278118title
2	0.0	0	834894sex
2	0.0	0	834894title
2	0.0	0	834894treatment
2	0.0	0	414329cell_line
2	0.0	0	414329treatment
2	0.0	0	414329treatment_time
2	0.0	0	750812cell_line
2	0.0	0	750812cell_type
2	0.0	0	750812source_name
2	0.0	0	167504title
2	0.0	0	631976title
2	0.0	0	738362cell_line
2	0.01	0	603358source_name
2	0.01	0	783911sirna
2	0.0	0	658804cell_type
2	0.0	0	658804condition
2	0.0	0	445711cell_type
2	0.0	0	445711disease
2	0.0	0	445711tissue
2	0.0	0	944193genotype
2	0.0	0	944193treatment
2	0.0	0	884116source_name
2	0.0	0	884116treatment
2	0.0	0	429023source_name
2	0.0	0	759604timepoint
2	0.0	0	258216age
2	0.0	0	321048source_name
2	0.0	0	573659sequencing_platform
2	0.0	0	415060tissue
2	0.0	0	147137sample_name
2	0.02	0	252833dna-damage
2	0.0	0	989088title
2	0.0	0	658007age
2	0.0	0	721224source_name
2	0.0	0	610079passage
2	0.01	0	512873knockdown
2	0.0	0	512873source_name
2	0.0	0	563562cell_line
2	0.0	0	437396cell_type
2	0.0	0	437396source_name
2	0.0	0	437396tissue
2	0.0	0	627454source_name
2	0.0	0	757410title
2	0.0	0	725124cell_line
2	0.0	0	725124source_name
2	0.0	0	487456sex
2	0.0	0	637599source_name
2	0.0	0	637599title
2	0.0	0	414430culture_condition
2	0.94	1	414430ethnicity
2	0.03	0	438507cell_type_surface_markers
2	0.0	0	495597cell_type
2	0.0	0	495597title
2	0.0	0	327709age
2	0.0	0	695548cell_type
2	0.0	0	695548replicate
2	0.0	0	798667cell_line
2	0.0	0	798667title
2	0.0	0	997364cell_line
2	0.0	0	882405cell_line
2	0.0	0	882405source_name
2	0.0	0	882405treatment
2	0.0	0	777945cell_type
2	0.0	0	777945disease
2	0.0	0	838374cell_line
2	0.0	0	855866genotype
2	0.01	0	885903cell_type
2	0.0	0	660628cell_line
2	0.0	0	660628title
2	0.0	0	432559cell_type
2	0.0	0	823674substrate
2	0.0	0	980109cell_type
2	0.0	0	980109source_name
2	0.0	0	980109treatment
2	0.0	0	671739age
2	0.02	0	671739tissue
2	0.0	0	747248disease
2	0.0	0	543304cell_type
2	0.0	0	543304replicate_experiment
2	0.04	0	543304rna_fraction
2	0.0	0	543304source_name
2	0.0	0	685117date_collected
2	0.0	0	685117title
2	0.0	0	281789sex
2	0.0	0	254974cell_line
2	0.0	0	812938cell_line
2	0.0	0	812938title
2	0.01	0	737791age
2	0.0	0	509611title
2	0.0	0	736702source_name
2	0.0	0	736702title
2	0.0	0	634154donor
2	0.01	0	634154title
2	0.0	0	634154treatment
2	0.0	0	674580title
2	0.01	0	437656source_name
2	0.0	0	609332source_name
2	0.0	0	862193cell_type
2	0.0	0	563652source_name
2	0.0	0	421274development_stage
2	0.0	0	719362donor
2	0.0	0	719362pass-filter
2	0.0	0	719362treatment
2	0.0	0	961972cell_line
2	0.0	0	961972treatment
2	0.0	0	556609source_name
2	0.0	0	217909cell/tissue_type
2	0.0	0	217909date_of_biopsy_i
2	0.0	0	217909date_of_melanoma_diagnosis
2	0.0	0	217909response_at_biopsy_ii
2	0.02	0	217909site_of_biopsy_i
2	0.1	0	217909site_of_biopsy_ii
2	0.0	0	217909title
2	0.0	0	433853tissue
2	0.0	0	360815cell_line
2	0.0	0	360815source_name
2	0.01	0	360815title
2	0.0	0	882061cell_type
2	0.0	0	575200age
2	0.0	0	575200diagnosis
2	0.0	0	575200sex
2	0.0	0	289739cell_line
2	0.0	0	289739title
2	0.0	0	754154condition
2	0.0	0	735728source_name
2	0.0	0	299254cell_line
2	0.0	0	299254sample_type
2	0.0	0	288649broker_name
2	0.0	0	288649insdc_last_update
2	0.0	0	741484sample_type
2	0.0	0	741484title
2	0.0	0	780022cell_type
2	0.0	0	780022disease
2	0.0	0	506428age_at_sampling
2	0.0	0	718834title
2	0.0	0	418761source_name
2	0.0	0	418761treatment
2	0.0	0	867410cell_type
2	0.0	0	867410source_name
2	0.0	0	342608cell_line
2	0.0	0	342608source_name
2	0.0	0	544069title
2	0.0	0	625889title
2	0.06	0	964459background_strain
2	0.0	0	964459treatment
2	0.0	0	606268treatment
2	0.0	0	896873treatment
2	0.0	0	707605source_name
2	0.01	0	870091brp
2	0.0	0	870091experiment
2	0.0	0	870091title
2	0.0	0	759043cell_line
2	0.0	0	759043tissue
2	0.0	0	475732source_name
2	0.0	0	996942genotype
2	0.0	0	996942tissue
2	0.0	0	938090cell_line
2	0.0	0	899656cell_type
2	0.0	0	694942cell_line
2	0.0	0	694942title
